
nm	Data
778.2	2.441
778.4	2.400
778.6	2.301
778.8	2.211
779.0	2.252
779.2	2.247
779.4	2.256
779.6	2.283
779.8	2.257
780.0	2.257
780.2	2.343
780.4	2.346
780.6	2.373
780.8	2.301
781.0	2.198
781.2	2.183
781.4	2.154
781.6	2.121
781.8	2.111
782.0	2.084
782.2	2.171
782.4	2.207
782.6	2.186
782.8	2.163
783.0	2.098
783.2	2.142
783.4	2.167
783.6	2.152
783.8	2.165
784.0	2.091
784.2	2.089
784.4	2.203
784.6	2.225
784.8	2.268
785.0	2.258
785.2	2.183
785.4	2.163
785.6	2.145
785.8	2.128
786.0	2.151
786.2	2.130
786.4	2.117
786.6	2.119
786.8	2.098
787.0	2.075
787.2	2.120
787.4	2.103
787.6	2.092
787.8	2.120
788.0	2.105
788.2	2.022
788.4	1.973
788.6	1.969
788.8	1.991
789.0	2.034
789.2	2.061
789.4	2.053
789.6	2.003
789.8	2.003
790.0	2.011
790.2	2.005
790.4	2.046
790.6	2.073
790.8	2.019
791.0	2.046
791.2	2.074
791.4	2.054
791.6	2.051
791.8	2.063
792.0	2.047
792.2	2.113
792.4	2.141
792.6	2.093
792.8	2.013
793.0	2.019
793.2	2.031
793.4	2.063
793.6	2.092
793.8	2.062
794.0	2.042
794.2	2.033
794.4	2.051
794.6	1.996
794.8	1.996
795.0	1.976
795.2	1.986
795.4	1.971
795.6	2.035
795.8	2.011
796.0	2.043
796.2	2.039
796.4	1.987
796.6	1.962
796.8	1.968
797.0	1.972
797.2	2.015
797.4	2.012
797.6	1.947
797.8	1.964
798.0	1.969
798.2	2.039
798.4	2.100
798.6	2.115
798.8	2.088
799.0	2.060
799.2	1.996
799.4	1.947
799.6	1.928
799.8	1.966
800.0	2.016
800.2	2.066
800.4	2.062
800.6	2.024
800.8	1.984
801.0	1.967
801.2	1.902
801.4	1.905
801.6	1.946
801.8	1.965
802.0	1.996
802.2	2.064
802.4	2.025
802.6	2.037
802.8	2.053
803.0	1.969
803.2	1.936
803.4	1.958
803.6	1.954
803.8	1.996
804.0	1.967
804.2	1.929
804.4	1.958
804.6	1.961
804.8	1.953
805.0	1.998
805.2	1.946
805.4	1.887
805.6	1.864
805.8	1.820
806.0	1.787
806.2	1.864
806.4	1.899
806.6	1.930
806.8	1.884
807.0	1.829
807.2	1.745
807.4	1.747
807.6	1.775
807.8	1.834
808.0	1.795
808.2	1.815
808.4	1.814
808.6	1.754
808.8	1.763
809.0	1.731
809.2	1.691
809.4	1.745
809.6	1.765
809.8	1.703
810.0	1.733
810.2	1.734
810.4	1.741
810.6	1.733
810.8	1.752
811.0	1.709
811.2	1.717
811.4	1.650
811.6	1.624
811.8	1.570
812.0	1.588
812.2	1.578
812.4	1.640
812.6	1.626
812.8	1.671
813.0	1.633
813.2	1.622
813.4	1.604
813.6	1.616
813.8	1.607
814.0	1.639
814.2	1.590
814.4	1.528
814.6	1.497
814.8	1.438
815.0	1.439
815.2	1.497
815.4	1.509
815.6	1.489
815.8	1.475
816.0	1.444
816.2	1.435
816.4	1.455
816.6	1.415
816.8	1.419
817.0	1.387
817.2	1.436
817.4	1.460
817.6	1.462
817.8	1.443
818.0	1.401
818.2	1.337
818.4	1.334
818.6	1.381
818.8	1.416
819.0	1.458
819.2	1.399
819.4	1.333
819.6	1.258
819.8	1.271
820.0	1.298
820.2	1.361
820.4	1.380
820.6	1.385
820.8	1.342
821.0	1.324
821.2	1.328
821.4	1.351
821.6	1.322
821.8	1.239
822.0	1.181
822.2	1.152
822.4	1.203
822.6	1.272
822.8	1.275
823.0	1.275
823.2	1.247
823.4	1.224
823.6	1.193
823.8	1.193
824.0	1.216
824.2	1.294
824.4	1.260
824.6	1.235
824.8	1.177
825.0	1.167
825.2	1.137
825.4	1.109
825.6	1.073
825.8	1.079
826.0	1.069
826.2	1.107
826.4	1.116
826.6	1.099
826.8	1.158
827.0	1.218
827.2	1.211
827.4	1.193
827.6	1.135
827.8	1.061
828.0	1.062
828.2	1.067
828.4	1.092
828.6	1.092
828.8	1.091
829.0	1.069
829.2	1.047
829.4	1.038
829.6	1.058
829.8	1.062
830.0	1.121
830.2	1.137
830.4	1.106
830.6	1.067
830.8	1.047
831.0	1.032
831.2	1.015
831.4	1.005
831.6	1.003
831.8	0.998
832.0	0.997
832.2	1.022
832.4	1.032
832.6	1.013
832.8	1.002
833.0	1.006
833.2	0.995
833.4	0.993
833.6	0.984
833.8	0.951
834.0	0.917
834.2	0.885
834.4	0.879
834.6	0.918
834.8	0.963
835.0	1.005
835.2	1.015
835.4	0.972
835.6	0.920
835.8	0.901
836.0	0.889
836.2	0.864
836.4	0.826
836.6	0.824
836.8	0.827
837.0	0.842
837.2	0.866
837.4	0.886
837.6	0.865
837.8	0.837
838.0	0.803
838.2	0.798
838.4	0.813
838.6	0.853
838.8	0.862
839.0	0.843
839.2	0.836
839.4	0.808
839.6	0.824
839.8	0.826
840.0	0.802
840.2	0.803
840.4	0.846
840.6	0.815
840.8	0.808
841.0	0.790
841.2	0.773
841.4	0.781
841.6	0.834
841.8	0.818
842.0	0.777
842.2	0.751
842.4	0.736
842.6	0.739
842.8	0.790
843.0	0.796
843.2	0.833
843.4	0.821
843.6	0.805
843.8	0.788
844.0	0.748
844.2	0.719
844.4	0.743
844.6	0.734
844.8	0.735
845.0	0.717
845.2	0.683
845.4	0.679
845.6	0.701
845.8	0.739
846.0	0.776
846.2	0.788
846.4	0.812
846.6	0.789
846.8	0.738
847.0	0.713
847.2	0.706
847.4	0.706
847.6	0.692
847.8	0.686
848.0	0.621
848.2	0.645
848.4	0.659
848.6	0.709
848.8	0.699
849.0	0.724
849.2	0.717
849.4	0.744
849.6	0.728
849.8	0.721
850.0	0.743

