
nm	Data
869.2	3.822
869.4	3.533
869.6	3.403
869.8	3.563
870.0	3.743
870.2	4.257
870.4	4.265
870.6	4.334
870.8	3.808
871.0	3.810
871.2	4.029
871.4	4.047
871.6	4.077
871.8	4.827
872.0	4.693
872.2	4.584
872.4	4.568
872.6	4.065
872.8	3.928
873.0	4.124
873.2	4.125
873.4	3.893
873.6	3.813
873.8	3.725
874.0	3.892
874.2	3.894
874.4	3.963
874.6	3.881
874.8	3.594
875.0	3.906
875.2	4.288
875.4	4.298
875.6	4.009
875.8	3.810
876.0	3.552
876.2	3.733
876.4	4.491
876.6	4.679
876.8	4.381
877.0	4.165
877.2	3.945
877.4	3.676
877.6	4.082
877.8	4.144
878.0	4.103
878.2	4.136
878.4	3.997
878.6	3.706
878.8	3.745
879.0	3.600
879.2	3.766
879.4	3.849
879.6	3.628
879.8	3.244
880.0	3.576
880.2	3.585
880.4	3.947
880.6	3.966
880.8	3.732
881.0	3.583
881.2	3.745
881.4	3.535
881.6	3.636
881.8	3.521
882.0	3.724
882.2	3.845
882.4	4.107
882.6	4.068
882.8	3.880
883.0	3.605
883.2	3.613
883.4	3.503
883.6	3.745
883.8	3.848
884.0	3.569
884.2	3.675
884.4	3.690
884.6	3.720
884.8	4.011
885.0	4.184
885.2	4.133
885.4	4.043
885.6	3.950
885.8	3.572
886.0	3.378
886.2	3.383
886.4	3.231
886.6	3.195
886.8	3.945
887.0	4.092
887.2	3.956
887.4	3.960
887.6	3.586
887.8	3.442
888.0	3.667
888.2	3.813
888.4	4.078
888.6	4.172
888.8	4.191
889.0	3.880
889.2	3.743
889.4	3.761
889.6	3.919
889.8	3.764
890.0	3.671
890.2	3.589
890.4	3.616
890.6	3.611
890.8	3.854
891.0	4.006
891.2	3.910
891.4	4.139
891.6	4.091
891.8	4.034
892.0	4.126
892.2	4.311
892.4	4.042
892.6	4.248
892.8	4.064
893.0	3.911
893.2	3.967
893.4	4.045
893.6	4.172
893.8	4.345
894.0	3.755
894.2	3.414
894.4	3.215
894.6	3.010
894.8	3.038
895.0	2.984
895.2	2.930
895.4	3.455
895.6	3.776
895.8	3.938
896.0	3.548
896.2	3.267
896.4	3.234
896.6	3.583
896.8	3.915
897.0	3.863
897.2	3.518
897.4	3.929
897.6	3.997
897.8	4.131
898.0	4.480
898.2	4.470
898.4	4.101
898.6	4.130
898.8	3.652
899.0	3.401
899.2	3.533
899.4	3.641
899.6	3.534
899.8	3.565
900.0	3.909

