Sample:	'20211010A(EM)
File name:	B-NI 2 200.FDS
Run date:	'09:53:11, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	320 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

640.0	37.49
640.2	37.27
640.4	36.92
640.6	36.40
640.8	35.83
641.0	35.67
641.2	35.62
641.4	35.51
641.6	35.19
641.8	34.85
642.0	34.40
642.2	34.27
642.4	34.15
642.6	33.97
642.8	33.71
643.0	33.50
643.2	33.24
643.4	33.00
643.6	32.59
643.8	32.28
644.0	32.28
644.2	32.21
644.4	32.02
644.6	31.71
644.8	31.37
645.0	31.02
645.2	30.90
645.4	30.65
645.6	30.36
645.8	30.06
646.0	29.98
646.2	29.69
646.4	29.70
646.6	29.53
646.8	29.31
647.0	29.09
647.2	28.99
647.4	28.79
647.6	28.63
647.8	28.22
648.0	27.97
648.2	27.59
648.4	27.42
648.6	27.34
648.8	27.05
649.0	26.93
649.2	26.85
649.4	26.56
649.6	26.46
649.8	26.36
650.0	26.10
650.2	25.99
650.4	25.76
650.6	25.55
650.8	25.43
651.0	25.23
651.2	25.08
651.4	24.83
651.6	24.64
651.8	24.48
652.0	24.32
652.2	24.14
652.4	24.00
652.6	23.85
652.8	23.79
653.0	23.62
653.2	23.51
653.4	23.25
653.6	23.08
653.8	22.94
654.0	22.86
654.2	22.70
654.4	22.52
654.6	22.21
654.8	22.20
655.0	22.15
655.2	22.10
655.4	21.89
655.6	21.65
655.8	21.31
656.0	21.18
656.2	21.03
656.4	20.73
656.6	20.60
656.8	20.63
657.0	20.43
657.2	20.40
657.4	20.27
657.6	20.04
657.8	19.99
658.0	19.80
658.2	19.59
658.4	19.50
658.6	19.26
658.8	19.11
659.0	19.03
659.2	18.87
659.4	18.63
659.6	18.53
659.8	18.45
660.0	18.41
660.2	18.36
660.4	18.20
660.6	17.84
660.8	17.70
661.0	17.68
661.2	17.63
661.4	17.55
661.6	17.33
