
nm	Data
781.6	1.428
781.8	1.411
782.0	1.355
782.2	1.386
782.4	1.392
782.6	1.407
782.8	1.473
783.0	1.491
783.2	1.479
783.4	1.449
783.6	1.372
783.8	1.309
784.0	1.344
784.2	1.351
784.4	1.407
784.6	1.446
784.8	1.445
785.0	1.428
785.2	1.436
785.4	1.393
785.6	1.382
785.8	1.368
786.0	1.369
786.2	1.392
786.4	1.421
786.6	1.418
786.8	1.399
787.0	1.365
787.2	1.336
787.4	1.304
787.6	1.307
787.8	1.319
788.0	1.307
788.2	1.326
788.4	1.341
788.6	1.312
788.8	1.317
789.0	1.301
789.2	1.279
789.4	1.280
789.6	1.339
789.8	1.365
790.0	1.386
790.2	1.371
790.4	1.339
790.6	1.305
790.8	1.299
791.0	1.271
791.2	1.247
791.4	1.276
791.6	1.278
791.8	1.300
792.0	1.297
792.2	1.254
792.4	1.216
792.6	1.243
792.8	1.268
793.0	1.302
793.2	1.318
793.4	1.318
793.6	1.294
793.8	1.279
794.0	1.285
794.2	1.291
794.4	1.285
794.6	1.314
794.8	1.334
795.0	1.363
795.2	1.411
795.4	1.421
795.6	1.363
795.8	1.348
796.0	1.338
796.2	1.363
796.4	1.454
796.6	1.496
796.8	1.476
797.0	1.466
797.2	1.447
797.4	1.449
797.6	1.489
797.8	1.516
798.0	1.541
798.2	1.598
798.4	1.645
798.6	1.681
798.8	1.741
799.0	1.774
799.2	1.836
799.4	1.942
799.6	2.017
799.8	2.079
800.0	2.169
800.2	2.200
800.4	2.299
800.6	2.389
800.8	2.508
801.0	2.651
801.2	2.791
801.4	2.890
801.6	3.026
801.8	3.139
802.0	3.289
802.2	3.511
802.4	3.746
802.6	3.967
802.8	4.192
803.0	4.416
803.2	4.630
803.4	4.895
803.6	5.202
803.8	5.558
804.0	5.851
804.2	6.165
804.4	6.482
804.6	6.845
804.8	7.251
805.0	7.777
805.2	8.202
805.4	8.727
805.6	9.259
805.8	9.742
806.0	10.24
806.2	10.80
806.4	11.24
806.6	11.78
806.8	12.44
807.0	12.94
807.2	13.47
807.4	14.13
807.6	14.79
807.8	15.58
808.0	16.45
808.2	17.32
808.4	18.18
808.6	18.95
808.8	19.77
809.0	20.44
809.2	21.08
809.4	21.96
809.6	22.88
809.8	23.90
810.0	24.84
810.2	25.65
810.4	26.61
810.6	27.67
810.8	28.65
811.0	29.86
811.2	30.80
811.4	31.80
811.6	32.97
811.8	34.09
812.0	35.16
812.2	36.33
812.4	37.21
812.6	38.12
812.8	39.28
813.0	40.46
813.2	41.75
813.4	43.19
813.6	44.33
813.8	45.42
814.0	46.66
814.2	48.11
814.4	49.39
814.6	50.52
814.8	51.71
815.0	52.90
815.2	53.81
815.4	55.13
815.6	56.20
815.8	57.01
816.0	57.98
816.2	59.16
816.4	60.34
816.6	61.83
816.8	63.21
817.0	64.32
817.2	65.18
817.4	66.05
817.6	67.27
817.8	68.51
818.0	69.54
818.2	70.72
818.4	71.67
818.6	72.50
818.8	73.86
819.0	74.85
819.2	75.61
819.4	76.64
819.6	77.41
819.8	78.07
820.0	79.33
820.2	80.18
820.4	80.79
820.6	81.38
820.8	81.97
821.0	82.39
821.2	83.20
821.4	83.85
821.6	84.38
821.8	85.08
822.0	85.59
822.2	85.97
822.4	86.43
822.6	86.75
822.8	87.48
823.0	88.07
823.2	88.31
823.4	88.59
823.6	88.92
823.8	88.94
824.0	89.58
824.2	89.57
824.4	89.63
824.6	89.65
824.8	89.59
825.0	89.44
825.2	89.66
825.4	89.59
825.6	89.60
825.8	89.14
826.0	88.70
826.2	88.17
826.4	88.00
826.6	87.84
826.8	87.66
827.0	87.05
827.2	86.55
827.4	85.93
827.6	85.51
827.8	84.85
828.0	84.24
828.2	83.24
828.4	82.49
828.6	81.73
828.8	81.00
829.0	79.95
829.2	78.96
829.4	77.96
829.6	77.33
829.8	76.65
830.0	76.01
830.2	75.05
830.4	73.74
830.6	72.62
830.8	71.49
831.0	70.37
831.2	69.28
831.4	68.23
831.6	67.05
831.8	65.95
832.0	64.65
832.2	63.26
832.4	62.00
832.6	60.78
832.8	59.63
833.0	58.16
833.2	56.68
833.4	55.38
833.6	54.11
833.8	52.88
834.0	51.57
834.2	50.06
834.4	49.01
834.6	47.88
834.8	46.61
835.0	45.40
835.2	44.16
835.4	42.84
835.6	41.74
835.8	40.35
836.0	39.22
836.2	38.14
836.4	37.01
836.6	35.74
836.8	34.37
837.0	33.03
837.2	31.89
837.4	30.89
837.6	29.88
837.8	28.75
838.0	27.80
838.2	26.78
838.4	25.69
838.6	24.74
838.8	23.81
839.0	22.73
839.2	21.85
839.4	20.93
839.6	20.13
839.8	19.38
840.0	18.62
840.2	17.75
840.4	16.90
840.6	16.11
840.8	15.39
841.0	14.61
841.2	13.90
841.4	13.29
841.6	12.79
841.8	12.15
842.0	11.47
842.2	10.83
842.4	10.28
842.6	9.825
842.8	9.406
843.0	8.895
843.2	8.379
843.4	7.950
843.6	7.507
843.8	7.016
844.0	6.561
844.2	6.158
844.4	5.740
844.6	5.388
844.8	5.087
845.0	4.780
845.2	4.456
845.4	4.204
845.6	3.975
845.8	3.756
846.0	3.545
846.2	3.353
846.4	3.105
846.6	2.904
846.8	2.748
847.0	2.601
847.2	2.475
847.4	2.396
847.6	2.317
847.8	2.218
848.0	2.072
848.2	1.891
848.4	1.796
848.6	1.747
848.8	1.693
849.0	1.666
849.2	1.583
849.4	1.504
849.6	1.467
849.8	1.434
850.0	1.393

