Sample:	'20211010A(EM)
File name:	G-CDs 2 200.FDS
Run date:	'14:59:19, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

707.4	85.12
707.6	84.40
707.8	83.79
708.0	83.31
708.2	82.96
708.4	82.62
708.6	82.09
708.8	81.61
709.0	81.30
709.2	80.31
709.4	79.57
709.6	78.73
709.8	77.98
710.0	77.35
710.2	77.52
710.4	77.19
710.6	76.88
710.8	76.36
711.0	75.51
711.2	74.88
711.4	74.44
711.6	74.09
711.8	73.59
712.0	73.27
712.2	72.52
712.4	71.94
712.6	71.54
712.8	71.35
713.0	71.09
713.2	70.81
713.4	69.96
713.6	68.73
713.8	68.02
714.0	67.77
714.2	67.04
714.4	66.96
714.6	67.03
714.8	66.38
715.0	65.92
715.2	65.58
715.4	64.89
715.6	64.46
715.8	64.10
716.0	63.06
716.2	62.39
716.4	62.02
716.6	61.89
716.8	61.90
717.0	61.38
717.2	60.82
717.4	60.55
717.6	60.31
717.8	59.62
718.0	58.97
718.2	58.11
718.4	58.02
718.6	58.23
718.8	58.08
719.0	57.41
719.2	56.62
719.4	55.63
719.6	55.36
719.8	55.58
720.0	55.57
720.2	55.47
720.4	54.50
720.6	53.31
720.8	52.60
721.0	51.87
721.2	51.43
721.4	51.53
721.6	50.95
721.8	50.78
722.0	50.39
722.2	49.83
722.4	49.56
722.6	49.47
722.8	49.25
723.0	48.79
723.2	48.06
723.4	47.83
723.6	47.41
723.8	47.28
724.0	47.31
724.2	47.28
724.4	46.84
724.6	46.35
724.8	45.21
725.0	44.74
725.2	44.34
725.4	44.08
725.6	43.96
725.8	43.91
726.0	43.70
726.2	43.76
726.4	43.41
726.6	42.36
726.8	41.55
727.0	40.97
727.2	40.42
727.4	40.16
727.6	40.12
727.8	40.16
728.0	40.06
728.2	40.01
728.4	39.49
728.6	38.87
728.8	38.15
729.0	38.26
729.2	38.05
729.4	37.87
