
nm	Data
789.8	5.337
790.0	5.365
790.2	5.347
790.4	5.455
790.6	5.508
790.8	5.553
791.0	5.409
791.2	5.369
791.4	5.455
791.6	5.514
791.8	5.550
792.0	5.586
792.2	5.554
792.4	5.547
792.6	5.648
792.8	5.690
793.0	5.783
793.2	5.858
793.4	5.944
793.6	5.909
793.8	5.866
794.0	5.849
794.2	6.000
794.4	6.051
794.6	6.173
794.8	6.204
795.0	6.209
795.2	6.215
795.4	6.272
795.6	6.181
795.8	6.236
796.0	6.277
796.2	6.402
796.4	6.503
796.6	6.567
796.8	6.629
797.0	6.810
797.2	6.829
797.4	6.882
797.6	6.891
797.8	6.810
798.0	6.788
798.2	6.827
798.4	6.871
798.6	6.936
798.8	7.028
799.0	7.119
799.2	7.151
799.4	7.118
799.6	7.130
799.8	7.224
800.0	7.453

