
nm	Data
776.8	15.86
777.0	16.66
777.2	17.61
777.4	18.13
777.6	18.01
777.8	18.21
778.0	18.48
778.2	19.47
778.4	19.78
778.6	20.00
778.8	20.40
779.0	21.36
779.2	21.44
779.4	22.15
779.6	21.60
779.8	21.36
780.0	21.75
780.2	22.23
780.4	22.35
780.6	23.00
780.8	23.52
781.0	24.18
781.2	24.26
781.4	24.06
781.6	24.05
781.8	24.11
782.0	24.01
782.2	24.01
782.4	23.53
782.6	23.95
782.8	24.32
783.0	24.67
783.2	24.64
783.4	24.47
783.6	24.16
783.8	24.17
784.0	23.98
784.2	23.99
784.4	23.92
784.6	23.75
784.8	23.23
785.0	23.06
785.2	23.11
785.4	23.00
785.6	23.39
785.8	22.92
786.0	22.73
786.2	22.14
786.4	22.02
786.6	21.37
786.8	21.13
787.0	20.35
787.2	20.08
787.4	19.37
787.6	19.36
787.8	19.10
788.0	18.70
788.2	18.58
788.4	18.58
788.6	18.24
788.8	17.87
789.0	17.25
789.2	16.66
789.4	16.26
789.6	16.13
789.8	15.58
790.0	15.31
790.2	14.93
790.4	14.55
790.6	14.25
790.8	13.76
791.0	13.12
791.2	12.87
791.4	12.64
791.6	12.16
791.8	12.09
792.0	11.48
792.2	10.94
792.4	10.78
792.6	10.46
792.8	9.819
793.0	9.594
793.2	9.091
793.4	9.095
793.6	9.281
793.8	8.934
794.0	8.522
794.2	8.214
794.4	7.973
794.6	7.873
794.8	7.693
795.0	7.159
795.2	6.742
795.4	6.395
795.6	6.225
795.8	6.133
796.0	6.082
796.2	5.929
796.4	5.828
796.6	5.857
796.8	5.784
797.0	5.701
797.2	5.292
797.4	5.092
797.6	4.980
797.8	5.143
798.0	5.156
798.2	5.141
798.4	4.924
798.6	4.772
798.8	4.676
799.0	4.533
799.2	4.526
799.4	4.389
799.6	4.386
799.8	4.467
800.0	4.332
800.2	4.080
800.4	3.892
800.6	3.788
800.8	4.039
801.0	4.325
801.2	4.382
801.4	4.278
801.6	3.935
801.8	3.961
802.0	3.963
802.2	3.834
802.4	3.832
802.6	3.723
802.8	3.689
803.0	3.948
803.2	4.007
803.4	4.019
803.6	4.070
803.8	4.207
804.0	4.077
804.2	4.204
804.4	4.086
804.6	3.956
804.8	4.063
805.0	4.220
805.2	3.986
805.4	3.891
805.6	3.747
805.8	3.600
806.0	3.544
806.2	3.555
806.4	3.577
806.6	3.642
806.8	3.835
807.0	3.833
807.2	3.664
807.4	3.539
807.6	3.777
807.8	3.733
808.0	3.721
808.2	3.723
808.4	3.562
808.6	3.483
808.8	3.803
809.0	3.783
809.2	3.680
809.4	3.675
809.6	3.489
809.8	3.604
810.0	3.712
810.2	3.852
810.4	3.658
810.6	3.549
810.8	3.389
811.0	3.396
811.2	3.358
811.4	3.589
811.6	3.638
811.8	3.768
812.0	3.805
812.2	3.525
812.4	3.236
812.6	3.286
812.8	3.261
813.0	3.440
813.2	3.540
813.4	3.420
813.6	3.354
813.8	3.626
814.0	3.683
814.2	3.712
814.4	3.672
814.6	3.464
814.8	3.267
815.0	3.325
815.2	3.352
815.4	3.309
815.6	3.205
815.8	3.206
816.0	3.309
816.2	3.444
816.4	3.599
816.6	3.568
816.8	3.294
817.0	3.244
817.2	3.289
817.4	3.288
817.6	3.271
817.8	3.372
818.0	3.411
818.2	3.407
818.4	3.392
818.6	3.255
818.8	3.139
819.0	3.212
819.2	3.258
819.4	3.364
819.6	3.522
819.8	3.478
820.0	3.503
820.2	3.338
820.4	3.207
820.6	3.148
820.8	3.050
821.0	3.032
821.2	3.128
821.4	3.078
821.6	3.072
821.8	3.056
822.0	2.915
822.2	3.114
822.4	3.299
822.6	3.336
822.8	3.235
823.0	3.067
823.2	2.688
823.4	2.757
823.6	2.710
823.8	2.914
824.0	3.051
824.2	3.070
824.4	3.050
824.6	3.003
824.8	2.846
825.0	3.070
825.2	3.117
825.4	3.122
825.6	3.156
825.8	3.014
826.0	2.915
826.2	2.836
826.4	2.735
826.6	2.855
826.8	3.088
827.0	3.346
827.2	3.285
827.4	3.104
827.6	2.820
827.8	2.933
828.0	2.968
828.2	2.875
828.4	2.720
828.6	2.782
828.8	2.770
829.0	2.996
829.2	3.038
829.4	2.850
829.6	2.681
829.8	2.707
830.0	2.611
830.2	2.519
830.4	2.466
830.6	2.526
830.8	2.591
831.0	2.747
831.2	2.664
831.4	2.644
831.6	2.618
831.8	2.738
832.0	2.755
832.2	2.800
832.4	2.916
832.6	3.148
832.8	3.104
833.0	3.061
833.2	2.927
833.4	2.778
833.6	2.792
833.8	2.785
834.0	2.602
834.2	2.583
834.4	2.642
834.6	2.565
834.8	2.515
835.0	2.481
835.2	2.550
835.4	2.598
835.6	2.631
835.8	2.748
836.0	2.960
836.2	2.900
836.4	2.869
836.6	2.683
836.8	2.430
837.0	2.459
837.2	2.546
837.4	2.456
837.6	2.335
837.8	2.299
838.0	2.342
838.2	2.407
838.4	2.593
838.6	2.498
838.8	2.375
839.0	2.408
839.2	2.468
839.4	2.608
839.6	2.692
839.8	2.455
840.0	2.437
840.2	2.579
840.4	2.711
840.6	2.820
840.8	2.679
841.0	2.577
841.2	2.385
841.4	2.412
841.6	2.380
841.8	2.324
842.0	2.414
842.2	2.585
842.4	2.480
842.6	2.605
842.8	2.519
843.0	2.351
843.2	2.227
843.4	2.165
843.6	2.236
843.8	2.443
844.0	2.388
844.2	2.292
844.4	2.225
844.6	2.249
844.8	2.360
845.0	2.430
845.2	2.376
845.4	2.407
845.6	2.457
845.8	2.514
846.0	2.432
846.2	2.225
846.4	1.960
846.6	1.854
846.8	1.936
847.0	2.072
847.2	2.328
847.4	2.346
847.6	2.181
847.8	2.067
848.0	2.000
848.2	2.015
848.4	2.196
848.6	2.169
848.8	2.032
849.0	1.938
849.2	1.887
849.4	2.065
849.6	2.100
849.8	2.233
850.0	2.196
850.2	2.130
850.4	2.231
850.6	2.352
850.8	2.255
851.0	2.271
851.2	2.242
851.4	2.222
851.6	2.372
851.8	2.335
852.0	2.255
852.2	2.055
852.4	2.059
852.6	2.157
852.8	2.344
853.0	2.302
853.2	2.288
853.4	2.172
853.6	2.044
853.8	2.036
854.0	2.145
854.2	2.277
854.4	2.348
854.6	2.313
854.8	2.180
855.0	2.148
855.2	2.156
855.4	2.239
855.6	2.097
855.8	2.037
856.0	2.066
856.2	2.319
856.4	2.450
856.6	2.756
856.8	2.707
857.0	2.657
857.2	2.461
857.4	2.283
857.6	2.158
857.8	2.260
858.0	2.287
858.2	2.342
858.4	2.320
858.6	2.352
858.8	2.381
859.0	2.297
859.2	2.142
859.4	2.051
859.6	2.023
859.8	2.047
860.0	1.950
860.2	1.994
860.4	1.961
860.6	2.045
860.8	2.108
861.0	2.190
861.2	2.204
861.4	2.172
861.6	2.086
861.8	2.094
862.0	2.226
862.2	2.320
862.4	2.334
862.6	2.204
862.8	2.014
863.0	1.830
863.2	1.986
863.4	2.062
863.6	2.074
863.8	2.161
864.0	2.204
864.2	2.093
864.4	2.266
864.6	2.253
864.8	2.221
865.0	2.150
865.2	2.047
865.4	1.842
865.6	1.839
865.8	1.714
866.0	1.896
866.2	2.080
866.4	2.253
866.6	2.284
866.8	2.423
867.0	2.308
867.2	2.175
867.4	2.086
867.6	1.974
867.8	2.044
868.0	2.247
868.2	2.265
868.4	2.230
868.6	2.226
868.8	2.071
869.0	2.094
869.2	2.059
869.4	1.989
869.6	2.131
869.8	2.314
870.0	2.362
870.2	2.393
870.4	2.308
870.6	2.159
870.8	2.116
871.0	1.989
871.2	1.763
871.4	1.703
871.6	1.868
871.8	2.227
872.0	2.435
872.2	2.402
872.4	2.309
872.6	2.189
872.8	2.093
873.0	2.132
873.2	2.064
873.4	2.058
873.6	2.272
873.8	2.326
874.0	2.366
874.2	2.283
874.4	2.271
874.6	2.126
874.8	2.089
875.0	1.955
875.2	1.870
875.4	1.795
875.6	1.925
875.8	2.020
876.0	2.216
876.2	2.164
876.4	2.037
876.6	2.149
876.8	2.294
877.0	2.417
877.2	2.380
877.4	2.274
877.6	2.243
877.8	2.353
878.0	2.358
878.2	2.338
878.4	2.139
878.6	2.048
878.8	2.107
879.0	2.190
879.2	2.232
879.4	2.361
879.6	2.301
879.8	2.249
880.0	2.188
880.2	2.122
880.4	2.008
880.6	2.122
880.8	2.145
881.0	2.248
881.2	2.218
881.4	2.166
881.6	2.134
881.8	2.156
882.0	2.072
882.2	2.193
882.4	2.177
882.6	2.229
882.8	2.341
883.0	2.315
883.2	2.319
883.4	2.400
883.6	2.306
883.8	2.226
884.0	2.356
884.2	2.286
884.4	2.384
884.6	2.460
884.8	2.535
885.0	2.569
885.2	2.713
885.4	2.600
885.6	2.563
885.8	2.323
886.0	2.323
886.2	2.262
886.4	2.268
886.6	2.325
886.8	2.290
887.0	2.186
887.2	2.213
887.4	2.180
887.6	2.206
887.8	2.289
888.0	2.376
888.2	2.386
888.4	2.398
888.6	2.434
888.8	2.499
889.0	2.393
889.2	2.337
889.4	2.256
889.6	2.156
889.8	2.196
890.0	2.492
890.2	2.504
890.4	2.609
890.6	2.581
890.8	2.343
891.0	2.273
891.2	2.395
891.4	2.498
891.6	2.664
891.8	2.714
892.0	2.618
892.2	2.591
892.4	2.677
892.6	2.541
892.8	2.578
893.0	2.553
893.2	2.401
893.4	2.438
893.6	2.536
893.8	2.433
894.0	2.603
894.2	2.565
894.4	2.470
894.6	2.434
894.8	2.398
895.0	2.414
895.2	2.546
895.4	2.434
895.6	2.350
895.8	2.320
896.0	2.402
896.2	2.505
896.4	2.655
896.6	2.545
896.8	2.611
897.0	2.613
897.2	2.538
897.4	2.547
897.6	2.511
897.8	2.530
898.0	2.709
898.2	2.747
898.4	2.685
898.6	2.629
898.8	2.434
899.0	2.488
899.2	2.499
899.4	2.610
899.6	2.765
899.8	2.892
900.0	2.937

